real;imag
-176;-190
-130;-182
125;-122
-201;-144
-221;-205
-166;131
170;168
-208;-144
-98;181
242;130
-181;-164
-277;-159
-216;272
193;-191
-157;207
166;-162
-215;217
230;198
223;189
190;239
-165;-156
-184;-162
207;133
-186;-173
-181;208
-128;-192
-162;-217
-206;126
211;-207
155;-177
233;-144
167;-128
-164;206
181;-140
181;175
165;-143
-151;179
128;178
202;-168
-184;231
129;-198
-130;219
-174;-166
-161;114
214;-219
-172;-161
122;141
172;-185
194;175
196;-204
-206;138
-181;176
-200;157
146;-133
-174;-204
-186;146
-210;-189
-171;154
171;-154
227;-178
-118;-131
-196;-123
-113;239
193;-168
192;162
243;109
-193;-138
136;-144
-149;232
-216;-183
-206;-211
-168;-196
-211;-203
-192;-243
140;-218
199;250
-208;-125
-146;-217
159;210
242;146
200;190
173;196
-203;214
-105;179
-165;188
190;194
196;-209
-150;185
-201;153
-122;143
107;-134
-186;216
230;-238
222;-174
156;-162
-208;-184
146;190
193;126
185;147
241;-154
-158;160
-185;-186
-184;193
202;-198
-179;205
216;-230
147;162
195;-182
-150;-155
-257;-221
-224;165
-191;-171
203;-249
-197;-148
209;-197
-188;-90
-155;177
-174;141
-192;-213
184;-181
-184;140
152;173
230;-201
-182;-188
164;82
186;-146
-193;-209
199;-182
236;153
192;197
-147;276
179;-235
-172;201
219;188
-189;-263
-214;-193
137;-239
-186;-180
241;170
-195;157
145;-194
194;-220
185;196
255;-183
177;-182
170;-252
197;163
235;-229
168;172
189;-191
-147;-143
-168;140
138;-199
-139;-218
-121;-183
111;-118
-177;159
-217;-151
-195;-228
224;203
-219;-193
207;-220
151;198
-130;209
169;136
190;-217
181;174
229;172
-240;-163
243;172
-184;180
-121;188
138;168
194;-216
-211;147
-222;-198
-176;213
-172;189
-179;163
152;121
-179;-174
153;160
161;-170
217;180
224;154
175;184
-173;194
201;-170
-168;171
174;-205
254;-196
-196;-244
211;184
-178;157
184;-172
-177;224
-223;196
198;-188
106;126
229;-165
223;-157
191;189
-188;205
-263;114
-207;-190
-116;207
184;-191
-187;-100
190;159
162;-184
-171;131
133;-210
91;144
190;146
230;-183
167;174
-182;-139
-243;-149
-193;-163
155;183
-165;-226
-176;136
-204;-217
-191;-138
-133;-144
-152;95
227;-178
-245;228
-214;211
-227;-158
197;205
-181;202
257;179
-245;-169
-188;178
-273;-112
-173;-204
132;146
-204;199
199;151
-134;209
-183;-163
-109;179
157;-225
-196;-156
-170;-160
200;-191
58;143
-155;-120
270;181
-161;-163
193;189
-116;203
-284;132
177;-217
203;-96
-190;152
169;-191
-133;202
-204;-134
-137;107
223;113
225;-206
140;-149
-221;-123
139;94
-79;117
177;161
145;137
-149;166
176;251
140;-177
178;-183
161;202
-227;-146
183;181
-187;113
261;-167
-277;166
124;-204
-221;-179
187;200
153;116
-241;174
176;160
129;-133
115;-249
216;107
169;226
-171;-144
132;-199
-197;-301
-245;-179
220;152
138;-242
-197;-173
179;-137
211;140
-96;184
-239;212
-245;135
-186;250
-201;-169
-239;212
-171;-152
-168;219
-135;-165
228;-130
-155;-187
191;-158
-201;213
-229;154
-214;-237
239;-222
149;214
169;227
-166;-135
133;-199
158;-199
-132;-144
-132;-168
129;-210
-132;-153
135;148
192;-144
-135;-143
-208;179
150;116
158;89
186;161
-155;192
173;136
152;154
-133;-174
