real;imag
131;-162
-142;-218
-221;-138
-170;197
-231;223
-242;-236
195;201
175;246
-156;-182
-194;222
-227;217
-162;174
-176;182
235;184
139;215
192;-218
187;133
162;-189
227;126
-251;-196
-208;-206
-164;-157
115;-211
-167;222
209;-143
161;-179
171;140
67;-164
-142;-256
-165;236
-201;-189
219;213
148;-252
-122;217
249;176
-212;-173
186;-152
219;151
-140;-174
159;-107
-153;-164
-181;155
-144;-199
-166;124
185;200
107;201
-140;-192
138;-169
197;-174
234;-169
186;-195
-165;132
160;-221
220;184
179;-152
-187;230
163;-274
210;181
-171;140
164;-149
228;108
195;149
148;186
220;258
-226;168
230;-169
-173;-176
157;-210
-206;112
208;-128
169;-194
-177;-167
-194;-163
-218;-158
-231;-165
-253;-133
171;123
230;125
167;165
224;168
-144;-144
229;156
161;212
-192;-193
-167;-155
155;190
-168;-199
-157;-223
-179;-110
-86;-188
173;180
-121;-181
180;-196
224;-191
168;203
148;206
-219;249
-174;-218
-178;-212
164;-166
127;220
164;208
172;239
167;-180
122;-248
-173;-142
-152;194
158;-193
153;163
184;-152
214;-228
189;-185
174;-225
149;141
-150;-174
147;-280
-159;176
172;-166
200;127
-111;153
185;181
130;164
208;133
-185;-136
233;48
-193;168
106;-230
171;-230
-169;90
-199;170
-173;-192
-156;-174
194;187
-108;209
-203;-177
118;173
202;160
-165;-213
-144;183
-156;170
-201;197
169;149
161;-126
-231;140
-195;177
-186;-172
174;201
198;164
165;-173
-191;218
-134;127
156;-170
146;187
-178;-193
205;223
199;-211
152;285
175;93
248;-164
280;220
226;-159
194;-123
-238;-170
-110;-214
153;-207
-205;176
134;184
206;190
231;-214
143;-188
-174;-174
198;-218
241;-191
214;180
-174;206
-247;-193
-199;210
164;-189
-194;-115
-181;-205
189;184
243;151
-155;-159
-182;172
-125;151
-170;-115
247;182
-161;172
-228;170
-164;-133
-222;-254
156;133
-125;232
64;236
-214;147
-197;176
-128;189
-140;-278
162;168
217;-190
-181;228
175;-131
185;183
127;148
215;240
-134;-182
-226;137
-129;156
209;-159
-209;124
-109;-110
217;158
-140;119
-239;-189
183;-176
-202;-200
148;-160
205;-186
217;-136
189;-159
-183;174
233;211
238;-131
-209;-174
188;133
-127;41
-166;206
-166;-209
-201;231
-241;-222
-158;187
-148;-256
-129;163
129;-153
169;-171
170;-259
113;-219
-195;-257
-221;-239
-171;173
-259;-207
-127;-180
146;-169
-201;151
-142;216
171;-177
132;-209
159;193
-213;202
-181;130
-157;-200
193;196
-227;171
-169;154
-229;125
176;-212
-167;-178
169;152
229;-149
-194;-177
262;208
-213;160
241;273
-152;-195
255;-143
199;-171
-143;-145
-178;-163
-210;191
178;144
-236;-196
-106;141
-162;116
-195;197
-167;155
-193;218
213;208
131;181
-149;199
213;209
229;201
152;-183
179;264
-193;202
-203;-243
291;-187
-159;-207
175;167
182;240
-228;180
-149;-205
212;123
156;-211
-182;-152
-259;-144
255;189
264;166
228;-242
188;-185
198;203
142;-214
-159;-162
-194;-176
-138;-183
174;-201
-163;135
179;159
-155;-141
-197;196
-183;-182
-154;-170
209;-191
130;-192
-224;-287
-282;208
143;-160
217;-153
180;-174
184;168
97;232
176;199
-170;-190
-204;123
212;-186
237;-195
-158;156
112;171
157;-111
148;-146
130;145
-133;-112
93;163
184;186
-150;123
-193;213
-184;235
221;159
158;154
133;207
-205;137
179;-214
-155;-148
-154;-153
154;-196
170;162
161;122
220;249
220;-116
-197;-180
225;176
-160;220
-154;-205
216;202
268;137
-198;-169
-204;-175
168;-151
-244;192
-134;-158
120;-214
-127;261
171;156
199;-194
178;-120
175;-151
171;171
173;134
108;133
220;-232
127;-230
-173;114
-170;166
194;-173
-157;-173
-234;152
-207;202
133;-111
-145;-146
176;119
177;146
-161;-167
197;-115
-180;-174
156;-170
-121;-154
-187;-182
165;-174
-181;-199
229;159
-144;-152
127;-122
164;211
-183;-175
177;-142
-171;-204
175;150
162;-193
-157;200
-219;-175
225;197
-188;179
-115;-227
233;-187
-228;161
258;116
-227;-149
201;189
158;-119
211;175
128;-199
191;-261
-228;241
181;-152
-195;-127
-207;196
153;188
-163;-182
147;-224
-146;138
174;-181
-166;194
-207;-194
134;-259
226;258
170;-164
170;-199
-190;-161
-157;-215
-155;-227
148;138
192;135
-229;184
-107;-163
-153;-134
246;-168
177;103
-187;166
158;157
174;235
-171;169
-169;115
220;171
169;-156
-178;-134
-190;-205
128;113
129;-166
159;-160
-155;-120
-202;-124
-166;210
201;-204
173;-194
124;-150
194;217
127;-129
-212;202
-203;139
212;-181
-244;-178
-193;232
128;-170
-250;-182
-199;214
206;-209
-224;-177
193;127
-199;181
180;-182
187;177
-215;220
-190;-164
142;153
158;-198
-187;-169
-150;-249
-147;-183
218;186
201;155
201;176
-163;102
-147;130
160;-181
